vehicle_key,full_date,trip_key,route_key,utc_time,vehicle_id,mode,lat,lon
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:00.019+09:00,VG9BG2B4ARS019001,AUTO,36.537579757899174,140.5294305379279
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:01.024+09:00,VG9BG2B4ARS019001,AUTO,36.537625522230464,140.52943081689108
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:02.018+09:00,VG9BG2B4ARS019001,AUTO,36.53766950128773,140.52943113445062
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:03.018+09:00,VG9BG2B4ARS019001,AUTO,36.537714382318555,140.5294309738631
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:04.015+09:00,VG9BG2B4ARS019001,AUTO,36.53775897484972,140.529430567326
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:05.016+09:00,VG9BG2B4ARS019001,AUTO,36.537803855201766,140.52943056692393
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:06.018+09:00,VG9BG2B4ARS019001,AUTO,36.53784898499125,140.52943087490203
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:07.019+09:00,VG9BG2B4ARS019001,AUTO,36.53789385781423,140.5294307086256
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:08.016+09:00,VG9BG2B4ARS019001,AUTO,36.53793872021587,140.5294302946435
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:09.061+09:00,VG9BG2B4ARS019001,AUTO,36.53798369934092,140.52943022175864
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:10.029+09:00,VG9BG2B4ARS019001,AUTO,36.538028648451814,140.52943014018814
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:11.018+09:00,VG9BG2B4ARS019001,AUTO,36.538073284096484,140.52942984625628
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:12.023+09:00,VG9BG2B4ARS019001,AUTO,36.53811813526549,140.52942964259967
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:13.024+09:00,VG9BG2B4ARS019001,AUTO,36.53816323953187,140.52942977802934
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:14.016+09:00,VG9BG2B4ARS019001,AUTO,36.53820818372439,140.52943006229606
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:15.043+09:00,VG9BG2B4ARS019001,AUTO,36.53825299936872,140.52942991216133
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:16.021+09:00,VG9BG2B4ARS019001,AUTO,36.53829770769672,140.52942942510288
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:17.018+09:00,VG9BG2B4ARS019001,AUTO,36.5383424112238,140.529429273098
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:18.029+09:00,VG9BG2B4ARS019001,AUTO,36.53838754412824,140.52942923045543
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:19.017+09:00,VG9BG2B4ARS019001,AUTO,36.53843220087568,140.52942919252754
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:20.020+09:00,VG9BG2B4ARS019001,AUTO,36.53847705367633,140.52942925870065
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:21.019+09:00,VG9BG2B4ARS019001,AUTO,36.538521582628114,140.52942916255836
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:22.024+09:00,VG9BG2B4ARS019001,AUTO,36.53856381045232,140.52942904905586
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:23.016+09:00,VG9BG2B4ARS019001,AUTO,36.53860340201552,140.52942893300212
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:24.021+09:00,VG9BG2B4ARS019001,AUTO,36.53863901773554,140.5294288886622
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:25.020+09:00,VG9BG2B4ARS019001,AUTO,36.53866938901676,140.52942887981519
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:26.021+09:00,VG9BG2B4ARS019001,AUTO,36.538696155644104,140.52942896572884
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:27.025+09:00,VG9BG2B4ARS019001,AUTO,36.53872126138087,140.52942897968046
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:28.018+09:00,VG9BG2B4ARS019001,AUTO,36.538745046073714,140.5294288879834
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:29.016+09:00,VG9BG2B4ARS019001,AUTO,36.53878542621692,140.5294289041371
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:30.017+09:00,VG9BG2B4ARS019001,MANUAL,36.538800004517235,140.52942893116162
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:31.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53881206762538,140.5294289471214
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:32.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53882664446918,140.52942905318042
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:33.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53884351418026,140.52942943062916
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:34.017+09:00,VG9BG2B4ARS019001,MANUAL,36.53886174412921,140.5294340197374
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:35.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53887861079678,140.52944702221922
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:36.017+09:00,VG9BG2B4ARS019001,MANUAL,36.53889084883467,140.52946751074566
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:37.016+09:00,VG9BG2B4ARS019001,MANUAL,36.53889818496316,140.52949492746234
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:38.016+09:00,VG9BG2B4ARS019001,MANUAL,36.53890163598004,140.52952800083756
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:39.016+09:00,VG9BG2B4ARS019001,MANUAL,36.53890294019859,140.52956426030156
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:40.017+09:00,VG9BG2B4ARS019001,MANUAL,36.538903261316484,140.52960382237484
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:41.017+09:00,VG9BG2B4ARS019001,MANUAL,36.53890329756496,140.5296470132214
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:42.017+09:00,VG9BG2B4ARS019001,MANUAL,36.538903492959754,140.52969363881036
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:43.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53890408718863,140.529743739381
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:44.021+09:00,VG9BG2B4ARS019001,MANUAL,36.53890506839675,140.5297970511501
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:45.042+09:00,VG9BG2B4ARS019001,MANUAL,36.53890620837444,140.52985255611426
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:46.016+09:00,VG9BG2B4ARS019001,MANUAL,36.53890727781121,140.5299074610895
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:47.017+09:00,VG9BG2B4ARS019001,MANUAL,36.538908233595706,140.52996062200026
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:48.019+09:00,VG9BG2B4ARS019001,MANUAL,36.5389088951635,140.53001333112863
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:49.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53890911271096,140.53006701985657
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:50.016+09:00,VG9BG2B4ARS019001,MANUAL,36.538908920337136,140.53011848485045
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:51.016+09:00,VG9BG2B4ARS019001,MANUAL,36.5389085507914,140.53016668589552
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:52.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53890798771124,140.53021206570025
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:53.030+09:00,VG9BG2B4ARS019001,MANUAL,36.53890737151153,140.53025828228985
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:54.020+09:00,VG9BG2B4ARS019001,MANUAL,36.53890737439291,140.53030141132416
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:55.018+09:00,VG9BG2B4ARS019001,MANUAL,36.53890838396702,140.53034127311759
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:56.016+09:00,VG9BG2B4ARS019001,MANUAL,36.53891009518023,140.53038147204862
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:57.026+09:00,VG9BG2B4ARS019001,MANUAL,36.53891192707963,140.53042224667132
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:58.017+09:00,VG9BG2B4ARS019001,MANUAL,36.538913575205704,140.53046048659826
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:06:59.022+09:00,VG9BG2B4ARS019001,MANUAL,36.53891464906672,140.5304937034283
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:00.061+09:00,VG9BG2B4ARS019001,AUTO,36.53436861262002,140.5285931796259
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:01.032+09:00,VG9BG2B4ARS019001,AUTO,36.53441218265109,140.528604731569
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:02.032+09:00,VG9BG2B4ARS019001,AUTO,36.53445594922283,140.52861648636883
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:03.043+09:00,VG9BG2B4ARS019001,AUTO,36.53449980631449,140.52862837794288
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:04.039+09:00,VG9BG2B4ARS019001,AUTO,36.534543534616866,140.52864091158688
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:05.022+09:00,VG9BG2B4ARS019001,AUTO,36.534586600796,140.52865404964828
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:06.023+09:00,VG9BG2B4ARS019001,AUTO,36.53462958670391,140.52866746080772
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:07.027+09:00,VG9BG2B4ARS019001,AUTO,36.53466874654705,140.52867961145543
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:08.023+09:00,VG9BG2B4ARS019001,AUTO,36.53470529576458,140.52869089357654
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:09.024+09:00,VG9BG2B4ARS019001,AUTO,36.534737196173936,140.5287009220304
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:10.022+09:00,VG9BG2B4ARS019001,AUTO,36.53476316791144,140.5287091759038
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:11.022+09:00,VG9BG2B4ARS019001,AUTO,36.53478238997253,140.52871523173292
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:12.020+09:00,VG9BG2B4ARS019001,AUTO,36.53479581753454,140.52871940381937
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:13.020+09:00,VG9BG2B4ARS019001,AUTO,36.53480403038784,140.52872194074033
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:14.028+09:00,VG9BG2B4ARS019001,AUTO,36.53480763000857,140.5287230556247
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:15.029+09:00,VG9BG2B4ARS019001,AUTO,36.53480789465449,140.52872312358429
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:16.022+09:00,VG9BG2B4ARS019001,AUTO,36.53480828400062,140.52872323318383
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:17.020+09:00,VG9BG2B4ARS019001,AUTO,36.53481207678199,140.5287244529374
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:18.020+09:00,VG9BG2B4ARS019001,AUTO,36.534812425946555,140.52872455025175
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:19.019+09:00,VG9BG2B4ARS019001,AUTO,36.534812364834835,140.52872451827093
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:20.020+09:00,VG9BG2B4ARS019001,AUTO,36.53481344900197,140.52872485748745
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:21.023+09:00,VG9BG2B4ARS019001,AUTO,36.53481824885633,140.528726355361
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:22.020+09:00,VG9BG2B4ARS019001,AUTO,36.53482296550009,140.528727763556
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:23.019+09:00,VG9BG2B4ARS019001,AUTO,36.534829785510325,140.52872963565525
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:24.020+09:00,VG9BG2B4ARS019001,AUTO,36.53483974175346,140.5287315334067
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:25.022+09:00,VG9BG2B4ARS019001,AUTO,36.534850955277086,140.52873146555848
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:26.020+09:00,VG9BG2B4ARS019001,AUTO,36.5348615330062,140.52872811714363
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:27.021+09:00,VG9BG2B4ARS019001,AUTO,36.534870159181914,140.52872165021478
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:28.021+09:00,VG9BG2B4ARS019001,AUTO,36.53487754760037,140.52871116648745
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:29.022+09:00,VG9BG2B4ARS019001,AUTO,36.53488286942257,140.52869637035502
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:30.021+09:00,VG9BG2B4ARS019001,AUTO,36.534885583731054,140.52867918594197
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:31.020+09:00,VG9BG2B4ARS019001,AUTO,36.534886486136784,140.52866354290995
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:32.019+09:00,VG9BG2B4ARS019001,AUTO,36.53488665066314,140.52864943292468
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:33.025+09:00,VG9BG2B4ARS019001,AUTO,36.53488644038854,140.52863374172892
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:34.019+09:00,VG9BG2B4ARS019001,AUTO,36.5348859601522,140.52861400469533
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:35.021+09:00,VG9BG2B4ARS019001,AUTO,36.534885171509615,140.52858972249365
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:36.020+09:00,VG9BG2B4ARS019001,AUTO,36.53488379602185,140.52856246481505
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:37.020+09:00,VG9BG2B4ARS019001,AUTO,36.53488220287233,140.5285339319926
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:38.019+09:00,VG9BG2B4ARS019001,AUTO,36.53488114813893,140.52850401669983
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:39.028+09:00,VG9BG2B4ARS019001,AUTO,36.53488095368789,140.52847372326946
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:40.019+09:00,VG9BG2B4ARS019001,AUTO,36.53488131750681,140.5284441000919
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:41.021+09:00,VG9BG2B4ARS019001,AUTO,36.53488165425664,140.52841550853648
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:42.020+09:00,VG9BG2B4ARS019001,AUTO,36.534881983532024,140.5283899038366
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:43.023+09:00,VG9BG2B4ARS019001,AUTO,36.5348823414942,140.5283694462052
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:44.022+09:00,VG9BG2B4ARS019001,AUTO,36.534882665628245,140.52835359702104
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:45.023+09:00,VG9BG2B4ARS019001,AUTO,36.534882936872755,140.5283410834929
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:46.021+09:00,VG9BG2B4ARS019001,AUTO,36.534883156454306,140.5283317600355
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:47.035+09:00,VG9BG2B4ARS019001,AUTO,36.5348832830036,140.52832583383218
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:48.022+09:00,VG9BG2B4ARS019001,AUTO,36.53488333495193,140.52832340632548
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:49.022+09:00,VG9BG2B4ARS019001,AUTO,36.53488333497536,140.52832277668753
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:50.023+09:00,VG9BG2B4ARS019001,AUTO,36.53488334067214,140.5283220048194
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:51.032+09:00,VG9BG2B4ARS019001,AUTO,36.53488339872122,140.52832027680313
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:52.029+09:00,VG9BG2B4ARS019001,AUTO,36.53488367934656,140.52831168513478
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:53.020+09:00,VG9BG2B4ARS019001,AUTO,36.53488408995343,140.52829915778568
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:54.019+09:00,VG9BG2B4ARS019001,AUTO,36.53488563404702,140.52828285199868
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:55.023+09:00,VG9BG2B4ARS019001,AUTO,36.53489021001979,140.52826622775865
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:56.030+09:00,VG9BG2B4ARS019001,AUTO,36.53489886642277,140.52825227699282
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:57.021+09:00,VG9BG2B4ARS019001,AUTO,36.53491242649836,140.52824177392853
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:58.022+09:00,VG9BG2B4ARS019001,AUTO,36.53493076460187,140.52823598701755
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T13:02:59.018+09:00,VG9BG2B4ARS019001,AUTO,36.534949760627434,140.52823438053343
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:00.022+09:00,VG9BG2B4ARS019001,AUTO,36.53131591858868,140.52793905077837
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:01.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131590440117,140.527939053506
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:02.023+09:00,VG9BG2B4ARS019001,AUTO,36.53131589095764,140.5279390568738
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:03.025+09:00,VG9BG2B4ARS019001,AUTO,36.53131589163481,140.52793905815977
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:04.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131589414937,140.52793905922738
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:05.022+09:00,VG9BG2B4ARS019001,AUTO,36.53131589584537,140.52793906053094
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:06.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131588842727,140.52793906362393
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:07.024+09:00,VG9BG2B4ARS019001,AUTO,36.531315885229645,140.52793906506724
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:08.025+09:00,VG9BG2B4ARS019001,AUTO,36.53131588236821,140.52793906635088
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:09.025+09:00,VG9BG2B4ARS019001,AUTO,36.53131589202897,140.52793906598924
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:10.025+09:00,VG9BG2B4ARS019001,AUTO,36.53131588412788,140.5279390681106
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:11.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131588611934,140.5279390686228
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:12.025+09:00,VG9BG2B4ARS019001,AUTO,36.53131589785555,140.52793906711068
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:13.023+09:00,VG9BG2B4ARS019001,AUTO,36.53131589804688,140.52793906580337
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:14.022+09:00,VG9BG2B4ARS019001,AUTO,36.531315891424896,140.52793906681603
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:15.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131589746845,140.52793906593644
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:16.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131590827436,140.52793906469287
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:17.022+09:00,VG9BG2B4ARS019001,AUTO,36.531315917028564,140.52793906266268
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:18.025+09:00,VG9BG2B4ARS019001,AUTO,36.531315920782575,140.52793906218085
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:19.022+09:00,VG9BG2B4ARS019001,AUTO,36.5313159108194,140.52793906388888
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:20.023+09:00,VG9BG2B4ARS019001,AUTO,36.531315909483205,140.52793906350846
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:21.025+09:00,VG9BG2B4ARS019001,AUTO,36.5313159152497,140.52793906229448
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:22.022+09:00,VG9BG2B4ARS019001,AUTO,36.53131590424098,140.52793906358016
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:23.022+09:00,VG9BG2B4ARS019001,AUTO,36.531315902935646,140.52793906228592
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:24.023+09:00,VG9BG2B4ARS019001,AUTO,36.53131591052056,140.52793906076198
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:25.024+09:00,VG9BG2B4ARS019001,AUTO,36.53131590573199,140.5279390621131
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:26.026+09:00,VG9BG2B4ARS019001,AUTO,36.531315902501014,140.5279390627589
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:27.022+09:00,VG9BG2B4ARS019001,AUTO,36.53131589495094,140.527939063443
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:28.021+09:00,VG9BG2B4ARS019001,AUTO,36.5313158590667,140.52793906863934
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:29.024+09:00,VG9BG2B4ARS019001,AUTO,36.531314359728384,140.52793931435895
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:30.023+09:00,VG9BG2B4ARS019001,AUTO,36.53130910796372,140.52794019533118
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:31.022+09:00,VG9BG2B4ARS019001,AUTO,36.531301540285575,140.52794117856797
VG9BG2B4ARS019001,2026-02-02,1全日_12時05分_系統101001,10,2026-02-02T12:57:32.025+09:00,VG9BG2B4ARS019001,AUTO,36.53129005048308,140.52794110272592
