vehicle_key,full_date,trip_key,route_key,utc_time,vehicle_id,mode,lat,lon
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:00.126+09:00,VG9BG2B4ARS019001,AUTO,36.53882630733977,140.53071862101683
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:01.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882631378434,140.53071862250917
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:02.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882630631057,140.53071862415578
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:03.126+09:00,VG9BG2B4ARS019001,AUTO,36.53882630161654,140.53071862497748
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:04.126+09:00,VG9BG2B4ARS019001,AUTO,36.538826298410164,140.53071862538408
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:05.126+09:00,VG9BG2B4ARS019001,AUTO,36.538826305307815,140.53071862506266
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:06.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882630160169,140.53071862548754
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:07.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882629585346,140.53071862579893
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:08.126+09:00,VG9BG2B4ARS019001,AUTO,36.53882629991376,140.530718625277
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:09.124+09:00,VG9BG2B4ARS019001,AUTO,36.538826303852,140.53071862573606
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:10.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882631729366,140.5307186255794
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:11.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882631896955,140.53071862549595
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:12.127+09:00,VG9BG2B4ARS019001,AUTO,36.53882632446724,140.53071862565216
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:13.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882632608104,140.53071862652087
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:14.125+09:00,VG9BG2B4ARS019001,AUTO,36.53882633247579,140.530718626838
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:15.126+09:00,VG9BG2B4ARS019001,AUTO,36.538826327661,140.53071862605717
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:16.124+09:00,VG9BG2B4ARS019001,AUTO,36.538826331777045,140.53071862592205
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:17.123+09:00,VG9BG2B4ARS019001,AUTO,36.53882631848028,140.5307186257151
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:18.123+09:00,VG9BG2B4ARS019001,AUTO,36.538826313944526,140.53071862380898
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:19.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882631468486,140.53071862264972
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:20.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882631454243,140.53071862156114
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:21.123+09:00,VG9BG2B4ARS019001,AUTO,36.53882629178964,140.53071862140226
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:22.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882629843029,140.53071862100467
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:23.124+09:00,VG9BG2B4ARS019001,AUTO,36.53882630305052,140.53071862122266
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:24.124+09:00,VG9BG2B4ARS019001,AUTO,36.5388263024288,140.53071862047463
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:25.126+09:00,VG9BG2B4ARS019001,AUTO,36.53882630641358,140.53071862012325
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:26.123+09:00,VG9BG2B4ARS019001,AUTO,36.53882631047386,140.53071861955743
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:27.123+09:00,VG9BG2B4ARS019001,AUTO,36.538826311194924,140.5307186194656
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:28.126+09:00,VG9BG2B4ARS019001,AUTO,36.538826322403885,140.53071861958986
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:29.125+09:00,VG9BG2B4ARS019001,AUTO,36.538826314610205,140.5307186200156
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:30.126+09:00,VG9BG2B4ARS019001,AUTO,36.53882632367536,140.5307186202497
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:31.128+09:00,VG9BG2B4ARS019001,AUTO,36.53882633103008,140.5307186206642
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:32.124+09:00,VG9BG2B4ARS019001,AUTO,36.538826333045805,140.53071862174937
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:33.125+09:00,VG9BG2B4ARS019001,AUTO,36.538826335720756,140.530718623068
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:34.124+09:00,VG9BG2B4ARS019001,AUTO,36.538827490825724,140.53071860256915
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:35.125+09:00,VG9BG2B4ARS019001,AUTO,36.538832798242105,140.53071844549828
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:36.125+09:00,VG9BG2B4ARS019001,AUTO,36.5388366020315,140.53071829575606
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:37.124+09:00,VG9BG2B4ARS019001,AUTO,36.538839415265386,140.53071820648753
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:38.123+09:00,VG9BG2B4ARS019001,AUTO,36.53885160983135,140.5307182509365
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:39.125+09:00,VG9BG2B4ARS019001,AUTO,36.538864532797234,140.5307201294033
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:40.123+09:00,VG9BG2B4ARS019001,AUTO,36.53887382033795,140.53072384399775
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:41.135+09:00,VG9BG2B4ARS019001,AUTO,36.53888360781831,140.53073085201643
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:42.124+09:00,VG9BG2B4ARS019001,AUTO,36.538892644244335,140.53074086945156
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:43.124+09:00,VG9BG2B4ARS019001,AUTO,36.538900129250244,140.53075334973664
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:44.124+09:00,VG9BG2B4ARS019001,AUTO,36.5389054820049,140.53076632514777
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:45.127+09:00,VG9BG2B4ARS019001,AUTO,36.53890985768938,140.5307814305125
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:46.125+09:00,VG9BG2B4ARS019001,AUTO,36.53891374015512,140.5308011372459
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:47.124+09:00,VG9BG2B4ARS019001,AUTO,36.53891689013809,140.53082715032184
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:48.125+09:00,VG9BG2B4ARS019001,AUTO,36.53891884300507,140.53085853742022
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:49.124+09:00,VG9BG2B4ARS019001,AUTO,36.538919656056144,140.53089306729194
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:50.125+09:00,VG9BG2B4ARS019001,AUTO,36.538920002610624,140.5309262191543
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:51.126+09:00,VG9BG2B4ARS019001,AUTO,36.538920301366474,140.53095901842596
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:52.134+09:00,VG9BG2B4ARS019001,AUTO,36.538920582622964,140.53099031795185
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:53.127+09:00,VG9BG2B4ARS019001,AUTO,36.53892080897886,140.53101909386268
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:54.127+09:00,VG9BG2B4ARS019001,AUTO,36.538920954395124,140.531044387132
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:55.123+09:00,VG9BG2B4ARS019001,AUTO,36.53892213867821,140.53106787796617
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:56.124+09:00,VG9BG2B4ARS019001,AUTO,36.53892685603754,140.53109041878741
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:57.127+09:00,VG9BG2B4ARS019001,AUTO,36.538936460376895,140.53110976072975
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:58.124+09:00,VG9BG2B4ARS019001,AUTO,36.53895088435106,140.53112419771318
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T10:32:59.125+09:00,VG9BG2B4ARS019001,AUTO,36.53896905893566,140.53113245017508
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:00.115+09:00,VG9BG2B4ARS019001,AUTO,36.53900194333998,140.5307718696476
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:01.123+09:00,VG9BG2B4ARS019001,AUTO,36.539002420537955,140.53077185109365
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:02.117+09:00,VG9BG2B4ARS019001,AUTO,36.53899870910533,140.53077215681455
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:03.109+09:00,VG9BG2B4ARS019001,AUTO,36.53899483468148,140.53077245988467
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:04.120+09:00,VG9BG2B4ARS019001,AUTO,36.53899310446956,140.5307726084014
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:05.104+09:00,VG9BG2B4ARS019001,AUTO,36.538991827969866,140.5307727155113
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:06.107+09:00,VG9BG2B4ARS019001,AUTO,36.53898823137002,140.5307729210052
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:07.114+09:00,VG9BG2B4ARS019001,AUTO,36.53898435841726,140.53077310585334
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:08.106+09:00,VG9BG2B4ARS019001,AUTO,36.53898086741812,140.5307732567386
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:09.106+09:00,VG9BG2B4ARS019001,AUTO,36.53897837812886,140.53077338860447
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:10.111+09:00,VG9BG2B4ARS019001,AUTO,36.53897622233365,140.5307735256401
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:11.105+09:00,VG9BG2B4ARS019001,AUTO,36.538973516874286,140.5307737338615
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:12.105+09:00,VG9BG2B4ARS019001,AUTO,36.53897380432577,140.5307736882089
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:13.118+09:00,VG9BG2B4ARS019001,AUTO,36.53897383477043,140.53077366977507
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:14.105+09:00,VG9BG2B4ARS019001,AUTO,36.53897384188142,140.53077365845198
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:15.107+09:00,VG9BG2B4ARS019001,AUTO,36.53897384520321,140.53077365023492
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:16.108+09:00,VG9BG2B4ARS019001,AUTO,36.53897385457673,140.53077364065513
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:17.129+09:00,VG9BG2B4ARS019001,AUTO,36.5389737936376,140.53077363997843
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:18.105+09:00,VG9BG2B4ARS019001,AUTO,36.53897006347458,140.5307739886097
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:19.117+09:00,VG9BG2B4ARS019001,AUTO,36.53896527453949,140.53077473185198
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:20.106+09:00,VG9BG2B4ARS019001,AUTO,36.53895875593754,140.53077649593675
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:21.111+09:00,VG9BG2B4ARS019001,AUTO,36.53894826385579,140.53078185524868
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:22.107+09:00,VG9BG2B4ARS019001,AUTO,36.53893635030525,140.53079396129846
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:23.108+09:00,VG9BG2B4ARS019001,AUTO,36.53892682301482,140.5308139680197
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:24.104+09:00,VG9BG2B4ARS019001,AUTO,36.538921428622515,140.53083872309037
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:25.129+09:00,VG9BG2B4ARS019001,AUTO,36.53891918904524,140.53086382838936
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:26.108+09:00,VG9BG2B4ARS019001,AUTO,36.538918781248256,140.5308881961384
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:27.105+09:00,VG9BG2B4ARS019001,AUTO,36.53891934075231,140.53091323005125
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:28.106+09:00,VG9BG2B4ARS019001,AUTO,36.53891990064544,140.53093770765528
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:29.107+09:00,VG9BG2B4ARS019001,AUTO,36.53892027219595,140.53096252398632
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:30.109+09:00,VG9BG2B4ARS019001,AUTO,36.5389205291637,140.5309872614193
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:31.109+09:00,VG9BG2B4ARS019001,AUTO,36.53892075335774,140.53101146589378
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:32.105+09:00,VG9BG2B4ARS019001,AUTO,36.53892093887479,140.53103293783616
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:33.110+09:00,VG9BG2B4ARS019001,AUTO,36.538921111352856,140.53105087652645
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:34.106+09:00,VG9BG2B4ARS019001,AUTO,36.53892189058225,140.53106546401648
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:35.105+09:00,VG9BG2B4ARS019001,AUTO,36.538923219044314,140.53107567851384
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:36.104+09:00,VG9BG2B4ARS019001,AUTO,36.538924533365346,140.53108207819852
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:37.105+09:00,VG9BG2B4ARS019001,AUTO,36.538925408093924,140.53108552260136
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:38.108+09:00,VG9BG2B4ARS019001,AUTO,36.53892570602882,140.53108660915163
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:39.107+09:00,VG9BG2B4ARS019001,AUTO,36.53892566989337,140.53108648528055
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:40.108+09:00,VG9BG2B4ARS019001,AUTO,36.538925654351296,140.53108645034956
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:41.103+09:00,VG9BG2B4ARS019001,AUTO,36.53892565601225,140.53108647194682
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:42.114+09:00,VG9BG2B4ARS019001,AUTO,36.538926678035665,140.53108987269175
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:43.114+09:00,VG9BG2B4ARS019001,AUTO,36.53892875381756,140.53109554361282
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:44.110+09:00,VG9BG2B4ARS019001,AUTO,36.53893212454806,140.53110271335282
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:45.113+09:00,VG9BG2B4ARS019001,AUTO,36.53893895374982,140.53111308943429
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:46.107+09:00,VG9BG2B4ARS019001,AUTO,36.53895111307408,140.53112439322652
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:47.105+09:00,VG9BG2B4ARS019001,AUTO,36.53896741219389,140.53113195507066
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:48.108+09:00,VG9BG2B4ARS019001,AUTO,36.538985427233904,140.53113469942204
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:49.104+09:00,VG9BG2B4ARS019001,AUTO,36.5390038355317,140.53113516157393
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:50.105+09:00,VG9BG2B4ARS019001,AUTO,36.539023349088815,140.53113551749237
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:51.105+09:00,VG9BG2B4ARS019001,AUTO,36.5390472179805,140.53113622144153
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:52.109+09:00,VG9BG2B4ARS019001,AUTO,36.53907783233693,140.5311368737598
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:53.105+09:00,VG9BG2B4ARS019001,AUTO,36.539114839157605,140.53113747553368
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:54.104+09:00,VG9BG2B4ARS019001,AUTO,36.539155853280626,140.5311380483021
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:55.111+09:00,VG9BG2B4ARS019001,AUTO,36.53919874490685,140.53113830335843
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:56.105+09:00,VG9BG2B4ARS019001,AUTO,36.539242917287524,140.5311382150877
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:57.106+09:00,VG9BG2B4ARS019001,AUTO,36.53928778414615,140.53113812390197
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:58.105+09:00,VG9BG2B4ARS019001,AUTO,36.539332827726184,140.53113735153562
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:00:59.108+09:00,VG9BG2B4ARS019001,AUTO,36.5393777840775,140.5311355498756
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:00.115+09:00,VG9BG2B4ARS019001,AUTO,36.543620399075884,140.5304818399534
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:01.108+09:00,VG9BG2B4ARS019001,AUTO,36.54362373543524,140.5304822176956
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:02.128+09:00,VG9BG2B4ARS019001,AUTO,36.543633410935094,140.53048319183995
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:03.107+09:00,VG9BG2B4ARS019001,AUTO,36.54364608435053,140.5304842772182
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:04.104+09:00,VG9BG2B4ARS019001,AUTO,36.54365959534976,140.53048484419958
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:05.116+09:00,VG9BG2B4ARS019001,AUTO,36.54367165324429,140.53048419461496
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:06.146+09:00,VG9BG2B4ARS019001,AUTO,36.543680854713955,140.53048268885692
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:07.112+09:00,VG9BG2B4ARS019001,AUTO,36.543687782163964,140.53048091131987
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:08.105+09:00,VG9BG2B4ARS019001,AUTO,36.5436922683072,140.53047941826546
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:09.108+09:00,VG9BG2B4ARS019001,AUTO,36.543694035054784,140.53047874486734
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:10.112+09:00,VG9BG2B4ARS019001,AUTO,36.54369447054585,140.53047856664233
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:11.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369650233811,140.53047772618476
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:12.102+09:00,VG9BG2B4ARS019001,AUTO,36.543696351782735,140.5304777837891
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:13.104+09:00,VG9BG2B4ARS019001,AUTO,36.543696325469114,140.53047778891803
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:14.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369632171442,140.53047779057277
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:15.103+09:00,VG9BG2B4ARS019001,AUTO,36.54369630750571,140.53047779614027
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:16.104+09:00,VG9BG2B4ARS019001,AUTO,36.54369630628038,140.5304777954053
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:17.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369631152189,140.53047779249252
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:18.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369632096707,140.53047778750607
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:19.104+09:00,VG9BG2B4ARS019001,AUTO,36.54369633373089,140.53047778281103
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:20.101+09:00,VG9BG2B4ARS019001,AUTO,36.54369633993321,140.53047777958565
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:21.103+09:00,VG9BG2B4ARS019001,AUTO,36.54369634888355,140.53047777607725
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:22.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369634947887,140.53047777505014
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:23.103+09:00,VG9BG2B4ARS019001,AUTO,36.54369634741425,140.5304777759414
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:24.101+09:00,VG9BG2B4ARS019001,AUTO,36.54369635189392,140.53047777519427
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:25.105+09:00,VG9BG2B4ARS019001,AUTO,36.54369634148713,140.5304777798804
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:26.103+09:00,VG9BG2B4ARS019001,AUTO,36.54369633932691,140.53047778061077
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:27.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369633774974,140.53047778116917
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:28.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369632949176,140.53047778424568
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:29.102+09:00,VG9BG2B4ARS019001,AUTO,36.54369633562519,140.53047778294285
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:30.105+09:00,VG9BG2B4ARS019001,AUTO,36.543696344777366,140.53047778021255
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:31.102+09:00,VG9BG2B4ARS019001,AUTO,36.543696350738394,140.53047777871473
VG9BG2B4ARS019001,2026-02-02,1全日_10時30分_系統101001,10,2026-02-02T11:03:32.101+09:00,VG9BG2B4ARS019001,AUTO,36.54369634395052,140.53047778063666
